(478703, 983, 1)
(479188, 984, 1)
(491949, 1011, 1)
(495701, 1019, 1)
(537426, 1104, 1)
(538872, 1107, 1)
(538956, 1107, 1)
(539116, 1108, 1)
(539305, 1108, 1)
(539489, 1108, 1)
(24958, 51, 1)
(25156, 52, 1)
(25381, 52, 1)
(25976, 54, 1)
(62581, 129, 1)
(63798, 131, 1)
(64209, 132, 1)
(64242, 132, 1)
(75080, 155, 1)
(66709, 137, 1)
(67004, 138, 1)
(70828, 146, 1)
(75584, 156, 1)
(76045, 156, 1)
(76084, 157, 1)
(76808, 158, 1)
(84152, 173, 1)
(84441, 174, 1)
(84463, 174, 1)
(87292, 179, 1)
(85207, 175, 1)
(99430, 205, 1)
(99688, 205, 1)
(99968, 206, 1)
(96798, 199, 1)
(96848, 199, 1)
(102822, 212, 1)
(120139, 247, 1)
(120531, 248, 1)
(106769, 220, 1)
(106927, 220, 1)
(107088, 220, 1)
(107769, 222, 1)
(109665, 225, 1)
(112291, 231, 1)
(112377, 231, 1)
(133158, 274, 1)
(134702, 277, 1)
(135210, 278, 1)
(136537, 281, 1)
(136807, 281, 1)
(136854, 281, 1)
(137206, 282, 1)
(137596, 283, 1)
(137673, 283, 1)
(138031, 284, 1)
(85877, 177, 1)
(86042, 177, 1)
(86818, 178, 1)
(92317, 190, 1)
(92405, 190, 1)
(344024, 707, 1)
(344658, 708, 1)
(515689, 1060, 1)
(515905, 1060, 1)
(516044, 1060, 1)
(350126, 719, 1)
(350469, 720, 1)
(350880, 721, 1)
(350960, 721, 1)
(374399, 769, 1)
(374496, 770, 1)
(374671, 770, 1)
(377417, 776, 1)
(377587, 776, 1)
(377677, 776, 1)
(377662, 776, 1)
(394788, 811, 1)
(395064, 812, 1)
(397325, 817, 1)
(398003, 818, 1)
(398165, 818, 1)
(399451, 821, 1)
(399621, 821, 1)
(401601, 825, 1)
(402034, 826, 1)
(402140, 826, 1)
(404200, 831, 1)
(404455, 831, 1)
(404517, 831, 1)
(405139, 832, 1)
(432443, 889, 1)
(432810, 889, 1)
(433092, 890, 1)
(434756, 893, 1)
(434795, 893, 1)
(435208, 894, 1)
(436046, 896, 1)
(445160, 915, 1)
(445333, 915, 1)
(445535, 915, 1)
(445771, 916, 1)
(555285, 1141, 1)
(555684, 1142, 1)
(584355, 1201, 1)
(584412, 1201, 1)
(584770, 1201, 1)
(584808, 1202, 1)
(584900, 1202, 1)
(585047, 1202, 1)
(597045, 1227, 1)
(597520, 1227, 1)
(285959, 588, 1)
(286011, 588, 1)
(295314, 607, 1)
(295378, 607, 1)
(295506, 607, 1)
(353694, 727, 1)
(354318, 728, 1)
(354365, 728, 1)
(356873, 733, 1)
(357468, 734, 1)
(367593, 755, 1)
(367655, 756, 1)
(367746, 756, 1)
(367868, 756, 1)
(400060, 822, 1)
(402848, 828, 1)
(402835, 828, 1)
(428182, 880, 1)
(429035, 882, 1)
(429197, 882, 1)
(430700, 885, 1)
(431325, 886, 1)
(493077, 1013, 1)
(493378, 1014, 1)
(493490, 1014, 1)
(493732, 1014, 1)
(500760, 1029, 1)
(520807, 1070, 1)
(520845, 1070, 1)
(540047, 1109, 1)
(557327, 1145, 1)
(557520, 1145, 1)
(557983, 1146, 1)
(558429, 1147, 1)
(562460, 1156, 1)
(562909, 1156, 1)
(565936, 1163, 1)
(566211, 1163, 1)
(566665, 1164, 1)
(579960, 1192, 1)
(579970, 1192, 1)
(580251, 1192, 1)
(582423, 1197, 1)
(582460, 1197, 1)
(582693, 1197, 1)
(601945, 1237, 1)
(5887, 13, 1)
(6074, 13, 1)
(6088, 13, 1)
(6192, 13, 1)
(6314, 13, 1)
(6480, 14, 1)
(6851, 14, 1)
(14054, 29, 1)
(14178, 29, 1)
(17010, 35, 1)
(17079, 35, 1)
(17210, 36, 1)
(17323, 36, 1)
(17531, 36, 1)
(19884, 41, 1)
(19899, 41, 1)
(20077, 41, 1)
(17821, 37, 1)
(22613, 47, 1)
(22942, 47, 1)
(23287, 48, 1)
(23348, 48, 1)
(18633, 39, 1)
(18908, 39, 1)
(19043, 39, 1)
(19054, 39, 1)
(19261, 40, 1)
(20374, 42, 1)
(26608, 55, 1)
(26856, 55, 1)
(26978, 56, 1)
(27313, 56, 1)
(23555, 49, 1)
(24149, 50, 1)
(24249, 50, 1)
(30078, 62, 1)
(67454, 139, 1)
(67482, 139, 1)
(67857, 140, 1)
(68088, 140, 1)
(68391, 141, 1)
(68550, 141, 1)
(68650, 141, 1)
(68761, 142, 1)
(80203, 165, 1)
(80550, 166, 1)
(80589, 166, 1)
(80663, 166, 1)
(80743, 166, 1)
(87973, 181, 1)
(103519, 213, 1)
(108921, 224, 1)
(141424, 291, 1)
(141719, 291, 1)
(141835, 292, 1)
(142000, 292, 1)
(142547, 293, 1)
(612691, 1259, 1)
(48418, 100, 1)
(48445, 100, 1)
(48545, 100, 1)
(48771, 100, 1)
(156893, 323, 1)
(157238, 323, 1)
(157561, 324, 1)
(157691, 324, 1)
(185741, 382, 1)
(185941, 382, 1)
(185933, 382, 1)
(185942, 382, 1)
(207120, 426, 1)
(207194, 426, 1)
(207438, 426, 1)
(482803, 992, 1)
(482846, 992, 1)
(482852, 992, 1)
(379989, 781, 1)
(380770, 782, 1)
(380776, 782, 1)
(380818, 782, 1)
(381888, 785, 1)
(382277, 785, 1)
(382377, 786, 1)
(382796, 786, 1)
(387275, 796, 1)
(391566, 804, 1)
(407310, 837, 1)
(407334, 837, 1)
(407539, 837, 1)
(407936, 838, 1)
(451374, 927, 1)
(451602, 928, 1)
(451797, 928, 1)
(526561, 1082, 1)
(526733, 1082, 1)
(526718, 1082, 1)
(550252, 1131, 1)
(550622, 1131, 1)
(550967, 1132, 1)
(551041, 1132, 1)
(559550, 1150, 1)
(559712, 1150, 1)
(568814, 1169, 1)
(569165, 1169, 1)
(569469, 1170, 1)
(569720, 1170, 1)
(569988, 1171, 1)
(570172, 1171, 1)
(570595, 1172, 1)
