(27814, 140, 1)
(27830, 140, 1)
(43183, 216, 1)
(43602, 219, 1)
(43660, 219, 1)
(43772, 219, 1)
(33962, 170, 1)
(33990, 170, 1)
(36095, 181, 1)
(36140, 181, 1)
(36469, 183, 1)
(36811, 185, 1)
(36820, 185, 1)
(36885, 185, 1)
(36952, 185, 1)
(45082, 226, 1)
(45190, 226, 1)
(45277, 227, 1)
(127782, 640, 1)
(127847, 640, 1)
(150110, 751, 1)
(100392, 503, 1)
(100473, 503, 1)
(181607, 909, 1)
(181728, 910, 1)
(181986, 911, 1)
(182174, 912, 1)
(182209, 912, 1)
(121561, 609, 1)
(121625, 609, 1)
(121757, 610, 1)
(121755, 610, 1)
(121774, 610, 1)
(121893, 610, 1)
(144935, 726, 1)
(144961, 726, 1)
(145037, 726, 1)
(145253, 727, 1)
(158215, 792, 1)
(126379, 633, 1)
(126716, 634, 1)
(126735, 635, 1)
(177139, 887, 1)
(177321, 888, 1)
(177395, 888, 1)
(177544, 889, 1)
(177541, 889, 1)
(177666, 889, 1)
(202102, 1012, 1)
(202137, 1012, 1)
(202222, 1012, 1)
(202393, 1013, 1)
(211956, 1061, 1)
(211978, 1061, 1)
(212050, 1062, 1)
(221901, 1111, 1)
(221948, 1111, 1)
(222241, 1113, 1)
(222347, 1113, 1)
(225488, 1129, 1)
(225613, 1129, 1)
(225619, 1129, 1)
(225645, 1130, 1)
(225942, 1131, 1)
(226171, 1132, 1)
(226334, 1133, 1)
(226393, 1133, 1)
(226412, 1133, 1)
(231112, 1157, 1)
(231356, 1158, 1)
(231400, 1158, 1)
(231488, 1159, 1)
(231579, 1159, 1)
(232227, 1162, 1)
(241437, 1209, 1)
(241635, 1209, 1)
(241716, 1210, 1)
(241728, 1210, 1)
(13074, 66, 1)
(13088, 66, 1)
(13099, 66, 1)
(13359, 67, 1)
(13381, 67, 1)
(13442, 68, 1)
(13482, 68, 1)
(13719, 69, 1)
(13751, 69, 1)
(13881, 70, 1)
(13913, 70, 1)
(13968, 70, 1)
(138960, 696, 1)
(138995, 696, 1)
(139100, 696, 1)
(139108, 696, 1)
(139375, 698, 1)
(139670, 699, 1)
(18868, 95, 1)
(18911, 95, 1)
(40182, 201, 1)
(40617, 204, 1)
(40772, 204, 1)
(95166, 477, 1)
(95299, 477, 1)
(95360, 478, 1)
(95427, 478, 1)
(95494, 478, 1)
(22060, 111, 1)
(22262, 112, 1)
(22637, 114, 1)
(24058, 121, 1)
(24243, 122, 1)
(24249, 122, 1)
(24325, 122, 1)
(24467, 123, 1)
(24470, 123, 1)
(24490, 123, 1)
(24570, 123, 1)
(26376, 132, 1)
(26506, 133, 1)
(26514, 133, 1)
(26894, 135, 1)
(61083, 306, 1)
(61385, 307, 1)
(61602, 309, 1)
(61655, 309, 1)
(61648, 309, 1)
(61676, 309, 1)
(58908, 295, 1)
(184470, 924, 1)
(184582, 924, 1)
(184659, 925, 1)
(184684, 925, 1)
(184867, 926, 1)
(185381, 928, 1)
(195530, 979, 1)
(195726, 980, 1)
(195771, 980, 1)
(72219, 362, 1)
(72347, 362, 1)
(72597, 363, 1)
(72719, 364, 1)
(72753, 364, 1)
(72955, 365, 1)
(72995, 365, 1)
(81062, 406, 1)
(81063, 406, 1)
(81133, 406, 1)
(81265, 407, 1)
(81367, 407, 1)
(81597, 408, 1)
(77857, 390, 1)
(77901, 390, 1)
(109065, 546, 1)
(109110, 546, 1)
(109289, 547, 1)
(109348, 548, 1)
(109752, 550, 1)
(82742, 414, 1)
(82807, 415, 1)
(82833, 415, 1)
(96148, 482, 1)
(96178, 482, 1)
(96288, 482, 1)
(96336, 483, 1)
(96568, 484, 1)
(96884, 485, 1)
(117234, 587, 1)
(116125, 582, 1)
(116144, 582, 1)
(116360, 583, 1)
(116386, 583, 1)
(116407, 583, 1)
(116486, 583, 1)
(116510, 583, 1)
(116543, 584, 1)
(116720, 585, 1)
(116828, 585, 1)
(139949, 701, 1)
(104256, 522, 1)
(104358, 523, 1)
(104558, 524, 1)
(104610, 524, 1)
(104639, 524, 1)
(104810, 525, 1)
(104857, 525, 1)
(136306, 682, 1)
(136470, 683, 1)
(136890, 685, 1)
(140440, 703, 1)
(140488, 703, 1)
(140653, 704, 1)
(140757, 705, 1)
(140881, 705, 1)
(146149, 732, 1)
(146708, 734, 1)
(175980, 881, 1)
(176000, 881, 1)
(176099, 881, 1)
(19051, 96, 1)
(19054, 96, 1)
(19099, 96, 1)
(19184, 96, 1)
(19221, 97, 1)
(19216, 97, 1)
(19226, 97, 1)
(19396, 97, 1)
(19526, 98, 1)
(19841, 100, 1)
(19858, 100, 1)
(19993, 100, 1)
(19992, 100, 1)
(21020, 106, 1)
(21074, 106, 1)
(21294, 107, 1)
(21535, 108, 1)
(21561, 108, 1)
(21616, 109, 1)
(21677, 109, 1)
(21689, 109, 1)
(30057, 151, 1)
(30295, 152, 1)
(30383, 152, 1)
(30615, 154, 1)
(30635, 154, 1)
(30698, 154, 1)
(30696, 154, 1)
(30815, 155, 1)
(52027, 261, 1)
(52090, 261, 1)
(52089, 261, 1)
(52155, 261, 1)
(52250, 262, 1)
(52703, 264, 1)
(42971, 215, 1)
(54035, 271, 1)
(54251, 272, 1)
(54372, 272, 1)
(54429, 273, 1)
(54756, 274, 1)
(54866, 275, 1)
(107138, 537, 1)
(107162, 537, 1)
(107397, 538, 1)
(45751, 229, 1)
(45974, 230, 1)
(53097, 266, 1)
(53584, 268, 1)
(53660, 269, 1)
(53692, 269, 1)
(53720, 269, 1)
(53813, 270, 1)
(115074, 576, 1)
(115192, 577, 1)
(69100, 346, 1)
(69205, 347, 1)
(69223, 347, 1)
(69329, 347, 1)
(69350, 347, 1)
(69348, 347, 1)
(69416, 348, 1)
(69454, 348, 1)
(69531, 348, 1)
(69637, 349, 1)
(69960, 350, 1)
(112959, 566, 1)
(68886, 345, 1)
(103143, 517, 1)
(103461, 518, 1)
(103456, 518, 1)
(103695, 519, 1)
(103760, 520, 1)
(103814, 520, 1)
(123987, 621, 1)
(124169, 622, 1)
(124295, 622, 1)
(76702, 384, 1)
(76719, 384, 1)
(76750, 384, 1)
(76845, 385, 1)
(97949, 491, 1)
(97927, 491, 1)
(98024, 491, 1)
(98252, 492, 1)
(98248, 492, 1)
(98321, 493, 1)
(98351, 493, 1)
(98670, 494, 1)
(98720, 495, 1)
(98807, 495, 1)
(98848, 495, 1)
(98856, 495, 1)
(114276, 572, 1)
(114304, 572, 1)
(83676, 419, 1)
(83672, 419, 1)
(83754, 419, 1)
(87107, 436, 1)
(87083, 436, 1)
(87394, 437, 1)
(87921, 440, 1)
(111233, 557, 1)
(113632, 569, 1)
(113652, 569, 1)
(122068, 611, 1)
(122558, 614, 1)
(122606, 614, 1)
(122860, 615, 1)
(141930, 711, 1)
(141989, 711, 1)
(141957, 711, 1)
(142106, 711, 1)
(131363, 658, 1)
(131577, 659, 1)
(131663, 659, 1)
(131715, 659, 1)
(131729, 660, 1)
(131733, 660, 1)
(131739, 660, 1)
(178933, 896, 1)
(179287, 897, 1)
(179388, 898, 1)
(179502, 898, 1)
(179713, 899, 1)
(183505, 919, 1)
(148441, 743, 1)
(148513, 743, 1)
(148696, 744, 1)
(148725, 745, 1)
(187707, 940, 1)
(188039, 942, 1)
(188192, 942, 1)
(188330, 943, 1)
(197463, 989, 1)
(153166, 767, 1)
(153197, 767, 1)
(153251, 767, 1)
(153554, 769, 1)
(153606, 769, 1)
(153841, 770, 1)
(155989, 781, 1)
(156000, 781, 1)
(156032, 781, 1)
(156028, 781, 1)
(156116, 781, 1)
(156234, 782, 1)
(156327, 783, 1)
(156743, 785, 1)
(158387, 793, 1)
(158399, 793, 1)
(158823, 795, 1)
(158807, 795, 1)
(160215, 802, 1)
(160288, 802, 1)
(160684, 804, 1)
(164934, 826, 1)
(164967, 826, 1)
(164958, 826, 1)
(165069, 826, 1)
(20260, 102, 1)
(20402, 103, 1)
(20507, 103, 1)
(20642, 104, 1)
(20886, 105, 1)
(20939, 105, 1)
(33269, 167, 1)
(33715, 169, 1)
(33751, 169, 1)
(33778, 169, 1)
(28562, 143, 1)
(28718, 144, 1)
(28724, 144, 1)
(28782, 144, 1)
(28798, 144, 1)
(59116, 296, 1)
(59468, 298, 1)
(59745, 299, 1)
(86520, 433, 1)
(86649, 434, 1)
(120980, 606, 1)
(121106, 606, 1)
(121311, 607, 1)
(65017, 326, 1)
(65244, 327, 1)
(65579, 328, 1)
(65590, 328, 1)
(65823, 330, 1)
(65809, 330, 1)
(65922, 330, 1)
(105037, 526, 1)
(105086, 526, 1)
(105352, 528, 1)
(105526, 529, 1)
(105528, 529, 1)
(71181, 356, 1)
(71360, 357, 1)
(71420, 358, 1)
(71531, 358, 1)
(71705, 359, 1)
(71742, 359, 1)
(71951, 360, 1)
(74116, 371, 1)
(74273, 372, 1)
(74423, 373, 1)
(74497, 373, 1)
(74530, 373, 1)
(74694, 374, 1)
(74768, 374, 1)
(74830, 375, 1)
(74886, 375, 1)
(78023, 391, 1)
(78060, 391, 1)
(78193, 391, 1)
(78302, 392, 1)
(78491, 393, 1)
(78917, 395, 1)
(78985, 395, 1)
(91029, 456, 1)
(91142, 457, 1)
(105839, 530, 1)
(149040, 746, 1)
(149073, 746, 1)
(149348, 748, 1)
(149506, 748, 1)
(149551, 749, 1)
(149645, 749, 1)
(198488, 994, 1)
