DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
1, comb, up_type3, 0, -2.5, 2.5, 70, 100, 0, 1, "(2.21802*((1.+(0.539747*x))/(1.+(1.29951*x))))+0.011690678168271081" 
1, comb, up_type3, 0, -2.5, 2.5, 100, 140, 0, 1, "(2.21802*((1.+(0.539747*x))/(1.+(1.29951*x))))+0.012491492933798304" 
1, comb, up_type3, 0, -2.5, 2.5, 140, 200, 0, 1, "(2.21802*((1.+(0.539747*x))/(1.+(1.29951*x))))+0.012953812531600774" 
1, comb, up_type3, 0, -2.5, 2.5, 200, 300, 0, 1, "(2.21802*((1.+(0.539747*x))/(1.+(1.29951*x))))+0.030500009812678846" 
1, comb, up_type3, 0, -2.5, 2.5, 300, 600, 0, 1, "(2.21802*((1.+(0.539747*x))/(1.+(1.29951*x))))+0.031982911632543819" 
1, comb, up_type3, 0, -2.5, 2.5, 600, 1000, 0, 1, "(2.21802*((1.+(0.539747*x))/(1.+(1.29951*x))))+0.041044564074194774" 
1, mujets, central, 1, -2.5, 2.5, 20, 1000, 0, 1, "1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x)))" 
1, mujets, central, 0, -2.5, 2.5, 20, 1000, 0, 1, "1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x)))" 
1, mujets, down, 1, -2.5, 2.5, 20, 30, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.1273452490568161" 
1, mujets, down, 1, -2.5, 2.5, 30, 50, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.062303550541400909" 
1, mujets, down, 1, -2.5, 2.5, 50, 70, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.060985773801803589" 
1, mujets, down, 1, -2.5, 2.5, 70, 100, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.089552402496337891" 
1, mujets, down, 1, -2.5, 2.5, 100, 140, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.16998378932476044" 
1, mujets, down, 1, -2.5, 2.5, 140, 200, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.17189350724220276" 
1, mujets, down, 1, -2.5, 2.5, 200, 300, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.21402651071548462" 
1, mujets, down, 1, -2.5, 2.5, 300, 600, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.15756571292877197" 
1, mujets, down, 1, -2.5, 2.5, 600, 1000, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.16434678435325623" 
1, mujets, down, 0, -2.5, 2.5, 20, 30, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.042448416352272034" 
1, mujets, down, 0, -2.5, 2.5, 30, 50, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.020767850801348686" 
1, mujets, down, 0, -2.5, 2.5, 50, 70, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.020328590646386147" 
1, mujets, down, 0, -2.5, 2.5, 70, 100, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.029850799590349197" 
1, mujets, down, 0, -2.5, 2.5, 100, 140, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.056661263108253479" 
1, mujets, down, 0, -2.5, 2.5, 140, 200, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.057297836989164352" 
1, mujets, down, 0, -2.5, 2.5, 200, 300, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.071342170238494873" 
1, mujets, down, 0, -2.5, 2.5, 300, 600, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.052521906793117523" 
1, mujets, down, 0, -2.5, 2.5, 600, 1000, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.054782260209321976" 
1, mujets, down_jes, 1, -2.5, 2.5, 20, 30, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.028654949739575386" 
1, mujets, down_jes, 1, -2.5, 2.5, 30, 50, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.0034123701043426991" 
1, mujets, down_jes, 1, -2.5, 2.5, 50, 70, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.0088616963475942612" 
1, mujets, down_jes, 1, -2.5, 2.5, 70, 100, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.010217778384685516" 
1, mujets, down_jes, 1, -2.5, 2.5, 100, 140, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.020196212455630302" 
1, mujets, down_jes, 1, -2.5, 2.5, 140, 200, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.020095692947506905" 
1, mujets, down_jes, 1, -2.5, 2.5, 200, 300, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.02321774885058403" 
1, mujets, down_jes, 1, -2.5, 2.5, 300, 600, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.032223425805568695" 
1, mujets, down_jes, 1, -2.5, 2.5, 600, 1000, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.025704395025968552" 
1, mujets, down_jes, 0, -2.5, 2.5, 20, 30, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.0095516499131917953" 
1, mujets, down_jes, 0, -2.5, 2.5, 30, 50, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.0011374567402526736" 
1, mujets, down_jes, 0, -2.5, 2.5, 50, 70, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.0029538988601416349" 
1, mujets, down_jes, 0, -2.5, 2.5, 70, 100, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.0034059262834489346" 
1, mujets, down_jes, 0, -2.5, 2.5, 100, 140, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.0067320708185434341" 
1, mujets, down_jes, 0, -2.5, 2.5, 140, 200, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.0066985641606152058" 
1, mujets, down_jes, 0, -2.5, 2.5, 200, 300, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.0077392496168613434" 
1, mujets, down_jes, 0, -2.5, 2.5, 300, 600, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.010741142556071281" 
1, mujets, down_jes, 0, -2.5, 2.5, 600, 1000, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.0085681313648819923" 
1, mujets, down_pileup, 1, -2.5, 2.5, 20, 30, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.037138365209102631" 
1, mujets, down_pileup, 1, -2.5, 2.5, 30, 50, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.020986102521419525" 
1, mujets, down_pileup, 1, -2.5, 2.5, 50, 70, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.01407947763800621" 
1, mujets, down_pileup, 1, -2.5, 2.5, 70, 100, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.0088175944983959198" 
1, mujets, down_pileup, 1, -2.5, 2.5, 100, 140, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.015221390873193741" 
1, mujets, down_pileup, 1, -2.5, 2.5, 140, 200, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.015065202489495277" 
1, mujets, down_pileup, 1, -2.5, 2.5, 200, 300, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.013084942474961281" 
1, mujets, down_pileup, 1, -2.5, 2.5, 300, 600, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.0073806000873446465" 
1, mujets, down_pileup, 1, -2.5, 2.5, 600, 1000, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))+0.00062115862965583801" 
1, mujets, down_pileup, 0, -2.5, 2.5, 20, 30, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.012379455380141735" 
1, mujets, down_pileup, 0, -2.5, 2.5, 30, 50, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.0069953673519194126" 
1, mujets, down_pileup, 0, -2.5, 2.5, 50, 70, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.0046931593678891659" 
1, mujets, down_pileup, 0, -2.5, 2.5, 70, 100, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.0029391981661319733" 
1, mujets, down_pileup, 0, -2.5, 2.5, 100, 140, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.0050737969577312469" 
1, mujets, down_pileup, 0, -2.5, 2.5, 140, 200, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.0050217341631650925" 
1, mujets, down_pileup, 0, -2.5, 2.5, 200, 300, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.0043616476468741894" 
1, mujets, down_pileup, 0, -2.5, 2.5, 300, 600, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.0024602001067250967" 
1, mujets, down_pileup, 0, -2.5, 2.5, 600, 1000, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))+0.00020705287170130759" 
1, mujets, down_statistic, 1, -2.5, 2.5, 20, 30, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.057997450232505798" 
1, mujets, down_statistic, 1, -2.5, 2.5, 30, 50, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.022980857640504837" 
1, mujets, down_statistic, 1, -2.5, 2.5, 50, 70, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.024078397080302238" 
1, mujets, down_statistic, 1, -2.5, 2.5, 70, 100, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.029079902917146683" 
1, mujets, down_statistic, 1, -2.5, 2.5, 100, 140, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.030246449634432793" 
1, mujets, down_statistic, 1, -2.5, 2.5, 140, 200, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.038084365427494049" 
1, mujets, down_statistic, 1, -2.5, 2.5, 200, 300, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.064364537596702576" 
1, mujets, down_statistic, 1, -2.5, 2.5, 300, 600, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.063931412994861603" 
1, mujets, down_statistic, 1, -2.5, 2.5, 600, 1000, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.10236923396587372" 
1, mujets, down_statistic, 0, -2.5, 2.5, 20, 30, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.019332483410835266" 
1, mujets, down_statistic, 0, -2.5, 2.5, 30, 50, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.0076602855697274208" 
1, mujets, down_statistic, 0, -2.5, 2.5, 50, 70, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.0080261323601007462" 
1, mujets, down_statistic, 0, -2.5, 2.5, 70, 100, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.0096933012828230858" 
1, mujets, down_statistic, 0, -2.5, 2.5, 100, 140, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.010082149878144264" 
1, mujets, down_statistic, 0, -2.5, 2.5, 140, 200, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.012694789096713066" 
1, mujets, down_statistic, 0, -2.5, 2.5, 200, 300, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.021454846486449242" 
1, mujets, down_statistic, 0, -2.5, 2.5, 300, 600, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.021310470998287201" 
1, mujets, down_statistic, 0, -2.5, 2.5, 600, 1000, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.034123077988624573" 
1, mujets, down_type3, 1, -2.5, 2.5, 20, 30, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.10321213062856642" 
1, mujets, down_type3, 1, -2.5, 2.5, 30, 50, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.05386605446292874" 
1, mujets, down_type3, 1, -2.5, 2.5, 50, 70, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.053504523617465868" 
1, mujets, down_type3, 1, -2.5, 2.5, 70, 100, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.083617217553197384" 
1, mujets, down_type3, 1, -2.5, 2.5, 100, 140, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.16534830867005795" 
1, mujets, down_type3, 1, -2.5, 2.5, 140, 200, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.16572918192316141" 
1, mujets, down_type3, 1, -2.5, 2.5, 200, 300, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.20237162352401653" 
1, mujets, down_type3, 1, -2.5, 2.5, 300, 600, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.14016742094701007" 
1, mujets, down_type3, 1, -2.5, 2.5, 600, 1000, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.1259734245894811" 
1, mujets, down_type3, 0, -2.5, 2.5, 20, 30, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.034404043431150909" 
1, mujets, down_type3, 0, -2.5, 2.5, 30, 50, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.017955352396237141" 
1, mujets, down_type3, 0, -2.5, 2.5, 50, 70, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.017834840444425907" 
1, mujets, down_type3, 0, -2.5, 2.5, 70, 100, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.02787240439423069" 
1, mujets, down_type3, 0, -2.5, 2.5, 100, 140, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.055116102890019315" 
1, mujets, down_type3, 0, -2.5, 2.5, 140, 200, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.055243061805148416" 
1, mujets, down_type3, 0, -2.5, 2.5, 200, 300, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.067457207633830424" 
1, mujets, down_type3, 0, -2.5, 2.5, 300, 600, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.046722476293975572" 
1, mujets, down_type3, 0, -2.5, 2.5, 600, 1000, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.041991139973172352" 
1, mujets, up, 1, -2.5, 2.5, 20, 30, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))+0.1273452490568161" 
1, mujets, up, 1, -2.5, 2.5, 30, 50, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))+0.062303550541400909" 
1, mujets, up, 1, -2.5, 2.5, 50, 70, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))+0.060985773801803589" 
1, mujets, up, 1, -2.5, 2.5, 70, 100, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))+0.089552402496337891" 
1, mujets, up, 1, -2.5, 2.5, 100, 140, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))+0.16998378932476044" 
1, mujets, up, 1, -2.5, 2.5, 140, 200, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))+0.17189350724220276" 
1, mujets, up, 1, -2.5, 2.5, 200, 300, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))+0.21402651071548462" 
1, mujets, up, 1, -2.5, 2.5, 300, 600, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))+0.15756571292877197" 
1, mujets, up, 1, -2.5, 2.5, 600, 1000, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))+0.16434678435325623" 
1, mujets, up, 0, -2.5, 2.5, 20, 30, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))+0.042448416352272034" 
1, mujets, up, 0, -2.5, 2.5, 30, 50, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))+0.020767850801348686" 
1, mujets, up, 0, -2.5, 2.5, 50, 70, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))+0.020328590646386147" 
1, mujets, up, 0, -2.5, 2.5, 70, 100, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))+0.029850799590349197" 
1, mujets, up, 0, -2.5, 2.5, 100, 140, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))+0.056661263108253479" 
1, mujets, up, 0, -2.5, 2.5, 140, 200, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))+0.057297836989164352" 
1, mujets, up, 0, -2.5, 2.5, 200, 300, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))+0.071342170238494873" 
1, mujets, up, 0, -2.5, 2.5, 300, 600, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))+0.052521906793117523" 
1, mujets, up, 0, -2.5, 2.5, 600, 1000, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))+0.054782260209321976" 
1, mujets, up_jes, 1, -2.5, 2.5, 20, 30, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))+0.028654949739575386" 
1, mujets, up_jes, 1, -2.5, 2.5, 30, 50, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))+0.0034123701043426991" 
1, mujets, up_jes, 1, -2.5, 2.5, 50, 70, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))+0.0088616963475942612" 
1, mujets, up_jes, 1, -2.5, 2.5, 70, 100, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))+0.010217778384685516" 
1, mujets, up_jes, 1, -2.5, 2.5, 100, 140, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))+0.020196212455630302" 
1, mujets, up_jes, 1, -2.5, 2.5, 140, 200, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))+0.020095692947506905" 
1, mujets, up_jes, 1, -2.5, 2.5, 200, 300, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))+0.02321774885058403" 
1, mujets, up_jes, 1, -2.5, 2.5, 300, 600, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))+0.032223425805568695" 
1, mujets, up_jes, 1, -2.5, 2.5, 600, 1000, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))+0.025704395025968552" 
1, mujets, up_jes, 0, -2.5, 2.5, 20, 30, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))+0.0095516499131917953" 
1, mujets, up_jes, 0, -2.5, 2.5, 30, 50, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))+0.0011374567402526736" 
1, mujets, up_jes, 0, -2.5, 2.5, 50, 70, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))+0.0029538988601416349" 
1, mujets, up_jes, 0, -2.5, 2.5, 70, 100, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))+0.0034059262834489346" 
1, mujets, up_jes, 0, -2.5, 2.5, 100, 140, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))+0.0067320708185434341" 
1, mujets, up_jes, 0, -2.5, 2.5, 140, 200, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))+0.0066985641606152058" 
1, mujets, up_jes, 0, -2.5, 2.5, 200, 300, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))+0.0077392496168613434" 
1, mujets, up_jes, 0, -2.5, 2.5, 300, 600, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))+0.010741142556071281" 
1, mujets, up_jes, 0, -2.5, 2.5, 600, 1000, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))+0.0085681313648819923" 
1, mujets, up_pileup, 1, -2.5, 2.5, 20, 30, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))+0.037138365209102631" 
1, mujets, up_pileup, 1, -2.5, 2.5, 30, 50, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))+0.020986102521419525" 
1, mujets, up_pileup, 1, -2.5, 2.5, 50, 70, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))+0.01407947763800621" 
1, mujets, up_pileup, 1, -2.5, 2.5, 70, 100, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))+0.0088175944983959198" 
1, mujets, up_pileup, 1, -2.5, 2.5, 100, 140, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))+0.015221390873193741" 
1, mujets, up_pileup, 1, -2.5, 2.5, 140, 200, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))+0.015065202489495277" 
1, mujets, up_pileup, 1, -2.5, 2.5, 200, 300, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))+0.013084942474961281" 
1, mujets, up_pileup, 1, -2.5, 2.5, 300, 600, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))+0.0073806000873446465" 
1, mujets, up_pileup, 1, -2.5, 2.5, 600, 1000, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.00062115862965583801" 
1, mujets, up_pileup, 0, -2.5, 2.5, 20, 30, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))+0.012379455380141735" 
1, mujets, up_pileup, 0, -2.5, 2.5, 30, 50, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))+0.0069953673519194126" 
1, mujets, up_pileup, 0, -2.5, 2.5, 50, 70, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))+0.0046931593678891659" 
1, mujets, up_pileup, 0, -2.5, 2.5, 70, 100, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))+0.0029391981661319733" 
1, mujets, up_pileup, 0, -2.5, 2.5, 100, 140, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))+0.0050737969577312469" 
1, mujets, up_pileup, 0, -2.5, 2.5, 140, 200, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))+0.0050217341631650925" 
1, mujets, up_pileup, 0, -2.5, 2.5, 200, 300, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))+0.0043616476468741894" 
1, mujets, up_pileup, 0, -2.5, 2.5, 300, 600, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))+0.0024602001067250967" 
1, mujets, up_pileup, 0, -2.5, 2.5, 600, 1000, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))-0.00020705287170130759" 
1, mujets, up_statistic, 1, -2.5, 2.5, 20, 30, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))+0.057997450232505798" 
1, mujets, up_statistic, 1, -2.5, 2.5, 30, 50, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))+0.022980857640504837" 
1, mujets, up_statistic, 1, -2.5, 2.5, 50, 70, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))+0.024078397080302238" 
1, mujets, up_statistic, 1, -2.5, 2.5, 70, 100, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))+0.029079902917146683" 
1, mujets, up_statistic, 1, -2.5, 2.5, 100, 140, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))+0.030246449634432793" 
1, mujets, up_statistic, 1, -2.5, 2.5, 140, 200, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))+0.038084365427494049" 
1, mujets, up_statistic, 1, -2.5, 2.5, 200, 300, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))+0.064364537596702576" 
1, mujets, up_statistic, 1, -2.5, 2.5, 300, 600, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))+0.063931412994861603" 
1, mujets, up_statistic, 1, -2.5, 2.5, 600, 1000, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))+0.10236923396587372" 
1, mujets, up_statistic, 0, -2.5, 2.5, 20, 30, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))+0.019332483410835266" 
1, mujets, up_statistic, 0, -2.5, 2.5, 30, 50, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))+0.0076602855697274208" 
1, mujets, up_statistic, 0, -2.5, 2.5, 50, 70, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))+0.0080261323601007462" 
1, mujets, up_statistic, 0, -2.5, 2.5, 70, 100, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))+0.0096933012828230858" 
1, mujets, up_statistic, 0, -2.5, 2.5, 100, 140, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))+0.010082149878144264" 
1, mujets, up_statistic, 0, -2.5, 2.5, 140, 200, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))+0.012694789096713066" 
1, mujets, up_statistic, 0, -2.5, 2.5, 200, 300, 0, 1, "(1.00301*((1.+(0.0262361*x))/(1.+(0.0293397*x))))+0.021454846486449242" 
